/home/biorobotics/macc_decom_test_7x7/random_9_1.txt,": 7.0
","Time:7.055389404296875
"," Time: 0.254488468170166
"
/home/biorobotics/macc_decom_test_7x7/random_5_2.txt,": 11.0
","Time:13.942367792129517
"," Time: 0.1787879467010498
"
/home/biorobotics/macc_decom_test_7x7/random_83_8.txt,": 7.0
","Time:4.563818693161011
"," Time: 0.13603854179382324
"
/home/biorobotics/macc_decom_test_7x7/random_15_4.txt,": 2.0
","Time:0.8385539054870605
"," Time: 0.031513214111328125
"
/home/biorobotics/macc_decom_test_7x7/random_38_8.txt,": 10.0
","Time:8.717944622039795
"," Time: 0.19533085823059082
"
/home/biorobotics/macc_decom_test_7x7/random_15_5.txt,": 6.0
","Time:8.070676565170288
"," Time: 0.3171811103820801
"
/home/biorobotics/macc_decom_test_7x7/random_18_8.txt,": 8.0
","Time:2.817307710647583
"," Time: 0.1283421516418457
"
/home/biorobotics/macc_decom_test_7x7/random_54_2.txt,": 11.0
","Time:7.711100339889526
"," Time: 0.3233332633972168
"
/home/biorobotics/macc_decom_test_7x7/random_63_6.txt,": 6.0
","Time:3.877244234085083
"," Time: 0.19439244270324707
"
/home/biorobotics/macc_decom_test_7x7/random_32_7.txt,": 12.0
","Time:16.764445781707764
"," Time: 0.45783209800720215
"
/home/biorobotics/macc_decom_test_7x7/random_39_4.txt,": 17.0
","Time:21.003019094467163
"," Time: 0.4884953498840332
"
/home/biorobotics/macc_decom_test_7x7/random_46_2.txt,": 8.0
","Time:2.109929323196411
"," Time: 0.07683420181274414
"
/home/biorobotics/macc_decom_test_7x7/random_79_12.txt,": 8.0
","Time:2.148129940032959
"," Time: 0.06406497955322266
"
